index,order_id,order_date,item_id,qty_ordered,price,value,discount_amount,total,category,payment_method,cust_id,final_status
13541,100549648,13/08/21,883671,4,0.2,0.6,0.0,0.6,Others,Easypay_MA,1423,cancelled
13542,100549656,13/08/21,883681,4,0.2,0.6,0.0,0.6,Others,cod,1423,cancelled
13543,100549657,13/08/21,883682,4,0.2,0.6,0.0,0.6,Others,bankalfalah,1423,cancelled
13544,100549660,13/08/21,883685,4,0.2,0.6,0.0,0.6,Others,Payaxis,1423,cancelled
13545,100549664,13/08/21,883691,4,0.2,0.6,0.0,0.6,Others,Payaxis,1423,cancelled
13546,100549666,13/08/21,883693,2,0.2,0.2,0.0,0.2,Others,Payaxis,1423,received
13547,100549669,13/08/21,883696,3,0.2,0.4,0.0,0.4,Others,easypay_voucher,1423,cancelled
13548,100549673,13/08/21,883701,3,0.2,0.4,0.0,0.4,Others,apg,1423,cancelled
13549,100549739,13/08/21,883813,2,0.2,0.2,0.0,0.2,Others,apg,1423,cancelled
13550,100549740,13/08/21,883814,2,0.2,0.2,0.0,0.2,Others,cod,1423,cancelled
13551,100550033,14/08/21,884305,2,0.2,0.2,0.0,0.2,Others,cod,1423,cancelled
13552,100550036,14/08/21,884308,2,0.2,0.2,0.0,0.2,Others,bankalfalah,1423,cancelled
13553,100550037,14/08/21,884309,2,0.2,0.2,0.0,0.2,Others,cod,1423,cancelled
13554,100550038,14/08/21,884310,2,0.2,0.2,0.0,0.2,Others,Payaxis,1423,cancelled
13555,100550042,14/08/21,884318,3,0.2,0.4,0.0,0.4,Others,cod,1423,cancelled
13556,100550042,14/08/21,884319,2,5.0,5.0,0.0,5.0,Others,cod,1423,cancelled
13557,100550090,14/08/21,884406,2,20.0,20.0,0.0,20.0,Others,cod,1423,received
13558,100550090,14/08/21,884407,2,5.0,5.0,0.0,5.0,Others,cod,1423,received
13559,100550297,15/08/21,884685,3,20.0,40.0,10.0,30.0,Others,cod,1423,received
13560,100550355,15/08/21,884755,2,20.0,20.0,0.0,20.0,Others,cod,1423,cancelled
13561,100552211,22/08/21,887884,2,10.0,10.0,0.0,10.0,Others,Easypay,1423,cancelled
13562,100553647,29/08/21,890198,4,0.5,1.5,0.0,1.5,Others,cod,1423,received
13563,100553652,29/08/21,890204,4,22.5,67.5,0.0,67.5,Others,cod,1423,received
13665,100546357,01/08/21,878326,9,85.0,680.0,0.0,680.0,Women's Fashion,Payaxis,55012,received
13666,100546357,01/08/21,878327,9,85.0,680.0,0.0,680.0,Women's Fashion,Payaxis,55012,received
13667,100546357,01/08/21,878328,9,85.0,680.0,0.0,680.0,Women's Fashion,Payaxis,55012,received
13668,100546357,01/08/21,878329,4,230.3,690.9,218.385,472.515,Women's Fashion,Payaxis,55012,received
13669,100546360,01/08/21,878333,2,307.3,307.3,46.095,261.205,Women's Fashion,Payaxis,55012,received
13913,100551654,20/08/21,886943,2,45.0,45.0,0.0,45.0,Health & Sports,apg,10267,cancelled
13914,100551654,20/08/21,886944,2,11.0,11.0,0.0,11.0,Health & Sports,apg,10267,cancelled
13915,100551654,20/08/21,886945,2,49.9,49.9,0.0,49.9,Mobiles & Tablets,apg,10267,cancelled
14013,100553305,28/08/21,889706,2,105.5,105.5,0.0,105.5,Appliances,cod,45800,received
14014,100553305,28/08/21,889707,3,87.5,175.0,0.0,175.0,Appliances,cod,45800,received
14268,100548115,07/08/21,881177,2,89.9,89.9,0.0,89.9,Appliances,bankalfalah,1849,cancelled
14269,100548115,07/08/21,881178,3,2.5,5.0,0.0,5.0,Home & Living,bankalfalah,1849,cancelled
14270,100548260,08/08/21,881361,3,2.5,5.0,0.0,5.0,Home & Living,cod,1849,received
14271,100548260,08/08/21,881362,2,89.9,89.9,0.0,89.9,Appliances,cod,1849,received
14272,100550697,16/08/21,885389,11,9.9,99.0,0.0,99.0,Health & Sports,bankalfalah,1849,cancelled
14273,100550697,16/08/21,885390,11,4.9,49.0,0.0,49.0,Home & Living,bankalfalah,1849,cancelled
14274,100550697,16/08/21,885391,8,27.8,194.6,0.0,194.6,Kids & Baby,bankalfalah,1849,cancelled
15424,100547309,04/08/21,879895,2,2250.0,2250.0,0.0,2250.0,Mobiles & Tablets,bankalfalah,55472,cancelled
15425,100547311,04/08/21,879897,2,2250.0,2250.0,0.0,2250.0,Mobiles & Tablets,bankalfalah,55472,cancelled
15426,100551032,18/08/21,885977,2,42.0,42.0,0.0,42.0,Men's Fashion,bankalfalah,55472,cancelled
15427,100551032,18/08/21,885979,2,200.0,200.0,0.0,200.0,Mobiles & Tablets,bankalfalah,55472,cancelled
15428,100551369,19/08/21,886526,2,2019.8,2019.8,0.0,2019.8,Entertainment,bankalfalah,55472,cancelled
15429,100551370,19/08/21,886527,2,449.9,449.9,0.0,449.9,Health & Sports,bankalfalah,55472,cancelled
15430,100551370,19/08/21,886528,2,174.0,174.0,0.0,174.0,Men's Fashion,bankalfalah,55472,cancelled
15431,100551370,19/08/21,886529,2,240.0,240.0,0.0,240.0,Men's Fashion,bankalfalah,55472,cancelled
15432,100552512,23/08/21,888376,2,2019.8,2019.8,0.0,2019.8,Entertainment,bankalfalah,55472,cancelled
15433,100552680,24/08/21,888657,2,42.0,42.0,0.0,42.0,Men's Fashion,bankalfalah,55472,cancelled
15434,100552681,24/08/21,888659,3,42.0,84.0,0.0,84.0,Men's Fashion,bankalfalah,55472,cancelled
15614,100547431,05/08/21,880084,2,280.8,280.8,0.0,280.8,Appliances,cod,59499,received
15837,100548311,08/08/21,881456,3,95.0,190.0,40.47,149.53,Mobiles & Tablets,bankalfalah,17769,received
15838,100548311,08/08/21,881457,6,39.9,199.5,101.175,98.325,Home & Living,bankalfalah,17769,received
16147,100546401,01/08/21,878392,2,1900.0,1900.0,0.0,1900.0,Mobiles & Tablets,bankalfalah,39707,cancelled
16148,100546401,01/08/21,878393,2,1407.0,1407.0,0.0,1407.0,Mobiles & Tablets,bankalfalah,39707,cancelled
16149,100546405,01/08/21,878398,2,1900.0,1900.0,0.0,1900.0,Mobiles & Tablets,Payaxis,39707,cancelled
16150,100546405,01/08/21,878399,2,1407.0,1407.0,0.0,1407.0,Mobiles & Tablets,Payaxis,39707,cancelled
16151,100546407,01/08/21,878401,2,1900.0,1900.0,0.0,1900.0,Mobiles & Tablets,bankalfalah,39707,cancelled
16152,100546407,01/08/21,878402,2,1407.0,1407.0,0.0,1407.0,Mobiles & Tablets,bankalfalah,39707,cancelled
16153,100546408,01/08/21,878403,2,1900.0,1900.0,0.0,1900.0,Mobiles & Tablets,bankalfalah,39707,cancelled
16154,100546408,01/08/21,878404,2,1407.0,1407.0,0.0,1407.0,Mobiles & Tablets,bankalfalah,39707,cancelled
16155,100546409,01/08/21,878405,2,1900.0,1900.0,0.0,1900.0,Mobiles & Tablets,bankalfalah,39707,cancelled
16156,100546409,01/08/21,878406,2,1407.0,1407.0,0.0,1407.0,Mobiles & Tablets,bankalfalah,39707,cancelled
16157,100546411,01/08/21,878414,2,1900.0,1900.0,0.0,1900.0,Mobiles & Tablets,bankalfalah,39707,cancelled
16158,100546411,01/08/21,878415,2,1407.0,1407.0,0.0,1407.0,Mobiles & Tablets,bankalfalah,39707,cancelled
16159,100546561,01/08/21,878639,2,1900.0,1900.0,0.0,1900.0,Mobiles & Tablets,bankalfalah,39707,cancelled
16160,100546561,01/08/21,878640,2,1407.0,1407.0,0.0,1407.0,Mobiles & Tablets,bankalfalah,39707,cancelled
16161,100547940,07/08/21,880901,3,1940.0,3880.0,0.0,3880.0,Mobiles & Tablets,bankalfalah,39707,cancelled
16162,100547941,07/08/21,880902,3,1940.0,3880.0,0.0,3880.0,Mobiles & Tablets,bankalfalah,39707,cancelled
16163,100547942,07/08/21,880903,3,1940.0,3880.0,0.0,3880.0,Mobiles & Tablets,bankalfalah,39707,cancelled
16164,100547943,07/08/21,880904,3,1940.0,3880.0,0.0,3880.0,Mobiles & Tablets,bankalfalah,39707,cancelled
16165,100547947,07/08/21,880908,3,1940.0,3880.0,0.0,3880.0,Mobiles & Tablets,bankalfalah,39707,cancelled
16166,100547949,07/08/21,880910,3,1940.0,3880.0,0.0,3880.0,Mobiles & Tablets,bankalfalah,39707,cancelled
16167,100547950,07/08/21,880911,3,1940.0,3880.0,0.0,3880.0,Mobiles & Tablets,bankalfalah,39707,cancelled
16168,100547951,07/08/21,880912,3,1940.0,3880.0,0.0,3880.0,Mobiles & Tablets,bankalfalah,39707,cancelled
16169,100547954,07/08/21,880915,3,1940.0,3880.0,0.0,3880.0,Mobiles & Tablets,bankalfalah,39707,cancelled
16170,100547955,07/08/21,880916,2,3541.7,3541.7,0.0,3541.7,Mobiles & Tablets,bankalfalah,39707,cancelled
16171,100548050,07/08/21,881071,2,3541.7,3541.7,0.0,3541.7,Mobiles & Tablets,bankalfalah,39707,cancelled
16172,100548061,07/08/21,881093,2,3541.7,3541.7,0.0,3541.7,Mobiles & Tablets,bankalfalah,39707,cancelled
16173,100548067,07/08/21,881104,2,3541.7,3541.7,0.0,3541.7,Mobiles & Tablets,bankalfalah,39707,cancelled
16174,100548423,08/08/21,881652,2,3539.9,3539.9,0.0,3539.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16175,100548546,09/08/21,881868,2,3539.9,3539.9,0.0,3539.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16176,100548733,09/08/21,882148,2,3539.9,3539.9,0.0,3539.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16177,100548734,09/08/21,882149,2,3539.9,3539.9,0.0,3539.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16178,100548740,09/08/21,882162,2,3539.9,3539.9,0.0,3539.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16179,100548773,09/08/21,882208,2,3539.9,3539.9,0.0,3539.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16180,100548782,09/08/21,882221,2,3539.9,3539.9,0.0,3539.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16181,100550123,14/08/21,884457,2,3539.9,3539.9,0.0,3539.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16182,100550131,14/08/21,884472,2,3539.9,3539.9,0.0,3539.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16183,100550132,14/08/21,884473,2,3539.9,3539.9,0.0,3539.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16184,100550134,14/08/21,884475,2,3539.9,3539.9,0.0,3539.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16185,100550135,14/08/21,884476,2,3539.9,3539.9,0.0,3539.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16186,100550144,14/08/21,884487,2,3539.9,3539.9,0.0,3539.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16187,100550231,15/08/21,884593,2,3539.9,3539.9,0.0,3539.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16188,100550236,15/08/21,884602,2,3539.9,3539.9,0.0,3539.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16189,100551042,18/08/21,885998,2,2399.9,2399.9,0.0,2399.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16190,100551054,18/08/21,886013,2,3200.0,3200.0,0.0,3200.0,Mobiles & Tablets,bankalfalah,39707,cancelled
16191,100551056,18/08/21,886015,2,3200.0,3200.0,0.0,3200.0,Mobiles & Tablets,bankalfalah,39707,cancelled
16192,100551057,18/08/21,886016,2,3200.0,3200.0,0.0,3200.0,Mobiles & Tablets,bankalfalah,39707,cancelled
16193,100551113,18/08/21,886110,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16194,100551117,18/08/21,886120,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16195,100551121,18/08/21,886125,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16196,100551123,18/08/21,886127,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16197,100551371,19/08/21,886530,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16198,100551372,19/08/21,886531,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16199,100551373,19/08/21,886532,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16200,100551375,19/08/21,886534,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16201,100551597,20/08/21,886853,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16202,100551598,20/08/21,886854,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16203,100551601,20/08/21,886857,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16204,100551619,20/08/21,886879,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16205,100551621,20/08/21,886884,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,Payaxis,39707,cancelled
16206,100551622,20/08/21,886885,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16207,100552326,22/08/21,888034,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16208,100552499,23/08/21,888358,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16209,100552510,23/08/21,888374,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16210,100552581,24/08/21,888489,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16211,100552583,24/08/21,888491,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16212,100552591,24/08/21,888502,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16213,100552593,24/08/21,888504,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16214,100552595,24/08/21,888508,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16215,100552596,24/08/21,888509,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16216,100552601,24/08/21,888515,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,Payaxis,39707,cancelled
16217,100552602,24/08/21,888516,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16218,100552604,24/08/21,888518,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16219,100552952,26/08/21,889120,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16220,100552953,26/08/21,889121,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16221,100553043,26/08/21,889285,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16222,100553058,26/08/21,889313,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16223,100553119,26/08/21,889413,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16224,100553121,26/08/21,889415,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16225,100553384,28/08/21,889827,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16226,100553385,28/08/21,889828,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16227,100553465,29/08/21,889935,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16228,100553466,29/08/21,889936,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16229,100553468,29/08/21,889938,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16230,100553470,29/08/21,889940,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16231,100553622,29/08/21,890154,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16232,100553882,30/08/21,890645,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16233,100553883,30/08/21,890646,2,2869.9,2869.9,0.0,2869.9,Mobiles & Tablets,bankalfalah,39707,cancelled
16351,100552489,23/08/21,888313,2,875.0,875.0,0.0,875.0,Appliances,bankalfalah,17000,cancelled
16352,100552490,23/08/21,888314,2,717.0,717.0,0.0,717.0,Appliances,bankalfalah,17000,cancelled
16353,100552764,25/08/21,888789,3,69.8,139.6,0.0,139.6,Superstore,cod,17000,received
16918,100547574,05/08/21,880302,2,116.6,116.6,0.0,116.6,Health & Sports,cod,18154,received
17005,100548651,09/08/21,882009,2,29.4,29.4,0.0,29.4,Beauty & Grooming,cod,56928,received
17128,100547325,04/08/21,879918,2,51.6,51.6,0.0,51.6,Beauty & Grooming,cod,31987,received
17129,100547325,04/08/21,879919,2,7.0,7.0,0.0,7.0,Beauty & Grooming,cod,31987,received
17130,100547325,04/08/21,879920,2,19.6,19.6,0.0,19.6,Beauty & Grooming,cod,31987,received
17743,100552475,23/08/21,888288,2,3099.9,3099.9,0.0,3099.9,Mobiles & Tablets,cod,60887,received
17749,100554105,31/08/21,891022,2,75.0,75.0,0.0,75.0,Mobiles & Tablets,cod,1172,received
17864,100549790,13/08/21,883911,2,56.7,56.7,0.0,56.7,Women's Fashion,cod,4971,received
17865,100549790,13/08/21,883912,2,56.7,56.7,0.0,56.7,Women's Fashion,cod,4971,received
17908,100553395,28/08/21,889845,6,4.1,20.5,0.0,20.5,Women's Fashion,cod,56864,received
17909,100553395,28/08/21,889847,6,4.1,20.5,0.0,20.5,Women's Fashion,cod,56864,received
17910,100553396,28/08/21,889849,3,4.1,8.2,0.0,8.2,Women's Fashion,cod,56864,received
17911,100553396,28/08/21,889851,6,4.1,20.5,0.0,20.5,Women's Fashion,cod,56864,received
18112,100553656,29/08/21,890226,2,2447.9,2447.9,0.0,2447.9,Appliances,jazzvoucher,48199,cancelled
18113,100553656,29/08/21,890227,2,1316.0,1316.0,0.0,1316.0,Appliances,jazzvoucher,48199,cancelled
18114,100553656,29/08/21,890228,2,870.0,870.0,0.0,870.0,Appliances,jazzvoucher,48199,cancelled
18223,100552617,24/08/21,888534,2,19.9,19.9,0.0,19.9,Men's Fashion,cod,20220,received
18224,100552617,24/08/21,888536,2,19.9,19.9,0.0,19.9,Men's Fashion,cod,20220,received
18225,100552617,24/08/21,888538,2,19.9,19.9,0.0,19.9,Men's Fashion,cod,20220,received
18226,100552617,24/08/21,888540,2,19.9,19.9,0.0,19.9,Men's Fashion,cod,20220,received
18227,100552617,24/08/21,888542,2,23.0,23.0,0.0,23.0,Men's Fashion,cod,20220,received
18228,100552617,24/08/21,888544,2,23.0,23.0,0.0,23.0,Men's Fashion,cod,20220,received
18368,100550009,14/08/21,884264,2,8179.9,8179.9,0.0,8179.9,Mobiles & Tablets,bankalfalah,7930,cancelled
18668,100552096,22/08/21,887705,2,150.0,150.0,0.0,150.0,Health & Sports,bankalfalah,60936,cancelled
19312,100549730,13/08/21,883789,2,99.9,99.9,0.0,99.9,Mobiles & Tablets,cod,16031,received
19313,100549730,13/08/21,883790,2,39.8,39.8,0.0,39.8,Men's Fashion,cod,16031,received
19314,100549730,13/08/21,883792,2,69.9,69.9,0.0,69.9,Men's Fashion,cod,16031,received
19315,100549730,13/08/21,883794,2,107.7,107.7,0.0,107.7,Men's Fashion,cod,16031,received
19316,100549730,13/08/21,883796,3,50.0,100.0,0.0,100.0,Men's Fashion,cod,16031,received
19317,100549730,13/08/21,883798,2,69.9,69.9,0.0,69.9,Men's Fashion,cod,16031,received
19986,100546316,01/08/21,878253,2,202.0,202.0,30.3,171.7,Computing,bankalfalah,14625,cancelled
19987,100546329,01/08/21,878272,2,202.0,202.0,40.05,161.95,Computing,bankalfalah,14625,received
19988,100546329,01/08/21,878273,7,65.0,390.0,240.3,149.7,School & Education,bankalfalah,14625,received
19989,100547255,04/08/21,879808,2,711.9,711.9,0.0,711.9,Appliances,cod,14625,received
20440,100551494,20/08/21,886686,2,0.0,0.0,0.0,0.0,Appliances,bankalfalah,15066,cancelled
20441,100551495,20/08/21,886687,2,0.0,0.0,0.0,0.0,Appliances,jazzwallet,15066,cancelled
20442,100551496,20/08/21,886688,2,0.0,0.0,0.0,0.0,Appliances,jazzwallet,15066,cancelled
20443,100551498,20/08/21,886693,2,0.0,0.0,0.0,0.0,Appliances,Easypay_MA,15066,cancelled
20444,100551500,20/08/21,886695,2,0.0,0.0,0.0,0.0,Appliances,jazzvoucher,15066,cancelled
20445,100551502,20/08/21,886698,2,0.0,0.0,0.0,0.0,Appliances,cod,15066,received
20446,100552965,26/08/21,889145,2,0.5,0.5,0.0,0.5,Others,cod,15066,received
20447,100553692,29/08/21,890297,2,142.1,142.1,21.315,120.785,Appliances,bankalfalah,15066,received
20462,100546639,01/08/21,878774,2,6.0,6.0,0.0,6.0,Beauty & Grooming,cod,34142,received
20463,100546639,01/08/21,878775,2,6.0,6.0,0.0,6.0,Beauty & Grooming,cod,34142,received
20464,100546639,01/08/21,878776,2,7.9,7.9,0.0,7.9,Beauty & Grooming,cod,34142,received
20465,100546639,01/08/21,878777,2,22.0,22.0,0.0,22.0,Beauty & Grooming,cod,34142,received
20466,100546639,01/08/21,878778,2,59.9,59.9,0.0,59.9,Women's Fashion,cod,34142,received
20467,100546639,01/08/21,878779,2,7.1,7.1,0.0,7.1,Beauty & Grooming,cod,34142,received
20468,100546639,01/08/21,878780,2,23.0,23.0,0.0,23.0,Beauty & Grooming,cod,34142,received
20469,100546639,01/08/21,878781,2,6.9,6.9,0.0,6.9,Beauty & Grooming,cod,34142,received
21014,100551549,20/08/21,886781,2,54.4,54.4,0.0,54.4,Beauty & Grooming,bankalfalah,33978,cancelled
21015,100551549,20/08/21,886782,2,50.9,50.9,0.0,50.9,Beauty & Grooming,bankalfalah,33978,cancelled
21016,100551549,20/08/21,886783,2,89.9,89.9,0.0,89.9,Beauty & Grooming,bankalfalah,33978,cancelled
21034,100553601,29/08/21,890122,2,631.6,631.6,75.0,556.6,Computing,bankalfalah,55985,cancelled
21347,100548449,08/08/21,881718,3,519.8,1039.6,210.0,829.6,Appliances,Payaxis,52720,cancelled
21348,100552083,22/08/21,887674,5,49.9,199.6,83.88,115.72,Women's Fashion,bankalfalah,52720,cancelled
21349,100552083,22/08/21,887676,3,89.9,179.8,41.94,137.86,Women's Fashion,bankalfalah,52720,cancelled
22349,100553057,26/08/21,889312,2,299.9,299.9,0.0,299.9,Appliances,customercredit,58955,received
22431,100549367,12/08/21,883194,2,99.9,99.9,0.0,99.9,Men's Fashion,cod,42821,cancelled
22432,100549998,14/08/21,884246,2,42.0,42.0,0.0,42.0,Men's Fashion,apg,42821,cancelled
22433,100552140,22/08/21,887785,2,26.9,26.9,0.0,26.9,Home & Living,Payaxis,42821,received
22434,100552187,22/08/21,887852,2,26.9,26.9,0.0,26.9,Home & Living,Payaxis,42821,cancelled
22494,100549756,13/08/21,883858,2,125.9,125.9,0.0,125.9,Computing,cod,47027,received
23301,100548045,07/08/21,881063,2,99.9,99.9,0.0,99.9,Men's Fashion,cod,901,received
23382,100553691,29/08/21,890295,2,5.0,5.0,0.0,5.0,Home & Living,cod,685,received
23383,100553691,29/08/21,890296,2,705.6,705.6,0.0,705.6,Mobiles & Tablets,cod,685,received
23384,100553697,29/08/21,890304,3,705.6,1411.2,0.0,1411.2,Mobiles & Tablets,cod,685,received
23848,100549554,13/08/21,883529,2,120.0,120.0,0.0,120.0,Mobiles & Tablets,cod,44834,received
23882,100547217,04/08/21,879753,2,1224.0,1224.0,0.0,1224.0,Mobiles & Tablets,bankalfalah,50364,received
24142,100548552,09/08/21,881878,2,650.0,650.0,0.0,650.0,Women's Fashion,cod,58858,received
24769,100552607,24/08/21,888521,2,79.9,79.9,0.0,79.9,Men's Fashion,cod,30038,received
25431,100549200,11/08/21,882885,3,39.0,78.0,0.0,78.0,Home & Living,jazzwallet,43498,received
25432,100549200,11/08/21,882886,2,21.0,21.0,0.0,21.0,Women's Fashion,jazzwallet,43498,received
25433,100549200,11/08/21,882887,2,21.0,21.0,0.0,21.0,Women's Fashion,jazzwallet,43498,received
