index,order_id,order_date,item_id,qty_ordered,price,value,discount_amount,total,category,payment_method,cust_id,final_status
202269,100464668,30/03/21,762348,2,72.0,72.0,0.0,72.0,Men's Fashion,cod,91178,received
202270,100464670,30/03/21,762351,6,1366.7,6833.5,3500.0,3333.5,Mobiles & Tablets,cod,91179,received
202271,100464671,30/03/21,762352,2,1716.0,1716.0,220.0,1496.0,Mobiles & Tablets,Payaxis,5805,cancelled
202272,100464723,30/03/21,762440,2,595.5,595.5,59.55,535.95,Appliances,Payaxis,5805,received
202274,100464674,30/03/21,762356,2,1979.2,1979.2,220.0,1759.2,Entertainment,Easypay,91180,received
202275,100464679,30/03/21,762361,2,1979.2,1979.2,220.0,1759.2,Entertainment,Easypay,91180,cancelled
202276,100464681,30/03/21,762363,2,1979.2,1979.2,220.0,1759.2,Entertainment,Payaxis,91180,cancelled
202277,100464799,30/03/21,762604,2,1979.2,1979.2,220.0,1759.2,Entertainment,Payaxis,91180,cancelled
202281,100464676,30/03/21,762358,2,480.0,480.0,0.0,480.0,Appliances,cod,91181,cancelled
202284,100464678,30/03/21,762360,2,79.9,79.9,0.0,79.9,Appliances,cod,91182,received
202285,100464682,30/03/21,762364,2,450.0,450.0,0.0,450.0,Women's Fashion,cod,91183,received
202286,100464689,30/03/21,762376,1,600.0,0.0,0.0,0.0,Others,Payaxis,91184,received
202288,100464696,30/03/21,762395,1,104.9,0.0,0.0,0.0,Women's Fashion,Easypay_MA,28330,cancelled
202289,100464696,30/03/21,762396,11,2.3,23.0,0.0,23.0,Superstore,Easypay_MA,28330,cancelled
202290,100464696,30/03/21,762397,2,99.0,99.0,10.195,88.805,Women's Fashion,Easypay_MA,28330,cancelled
202291,100464823,30/03/21,762692,21,10.9,218.0,0.0,218.0,Superstore,Payaxis,28330,received
202292,100464823,30/03/21,762693,4,99.0,297.0,98.295,198.705,Women's Fashion,Payaxis,28330,received
202293,100464823,30/03/21,762694,4,104.9,314.7,98.295,216.405,Women's Fashion,Payaxis,28330,received
202327,100464698,30/03/21,762399,2,3999.9,3999.9,0.0,3999.9,Appliances,cod,91185,received
202329,100464700,30/03/21,762401,2,72.0,72.0,0.0,72.0,Men's Fashion,cod,15119,received
202330,100464703,30/03/21,762405,2,39.9,39.9,0.0,39.9,Mobiles & Tablets,Easypay,91186,cancelled
202336,100464705,30/03/21,762407,11,380.0,3800.0,0.0,3800.0,Women's Fashion,cod,91187,received
202337,100464705,30/03/21,762408,11,260.0,2600.0,0.0,2600.0,Women's Fashion,cod,91187,received
202338,100464705,30/03/21,762409,11,112.5,1125.0,0.0,1125.0,Women's Fashion,cod,91187,received
202343,100464707,30/03/21,762411,2,143.0,143.0,0.0,143.0,Women's Fashion,cod,91188,received
202344,100464707,30/03/21,762413,2,78.0,78.0,0.0,78.0,Men's Fashion,cod,91188,received
202345,100464708,30/03/21,762415,2,400.0,400.0,0.0,400.0,Others,easypay_voucher,91189,cancelled
202346,100464709,30/03/21,762416,2,400.0,400.0,0.0,400.0,Others,Easypay_MA,91189,cancelled
202351,100464710,30/03/21,762417,2,1716.0,1716.0,220.0,1496.0,Mobiles & Tablets,Payaxis,91190,received
202352,100464714,30/03/21,762421,2,1458.4,1458.4,160.0,1298.4,Mobiles & Tablets,Payaxis,91190,received
202353,100464712,30/03/21,762419,2,19.9,19.9,0.0,19.9,Mobiles & Tablets,cod,91191,received
202354,100464719,30/03/21,762428,2,119.94,119.94,0.0,119.94,Women's Fashion,cod,91191,received
202355,100464715,30/03/21,762422,2,400.0,400.0,0.0,400.0,Others,Payaxis,91192,cancelled
202356,100464716,30/03/21,762423,11,595.5,5955.0,0.0,5955.0,Appliances,cod,91193,received
202357,100464716,30/03/21,762424,11,79.5,795.0,0.0,795.0,Appliances,cod,91193,received
202358,100464716,30/03/21,762425,11,25.6,256.0,0.0,256.0,Mobiles & Tablets,cod,91193,received
202359,100464720,30/03/21,762430,11,279.9,2799.0,0.0,2799.0,Kids & Baby,cod,91194,received
202360,100464720,30/03/21,762431,11,137.94,1379.4,0.0,1379.4,Kids & Baby,cod,91194,received
202361,100464720,30/03/21,762432,11,129.9,1299.0,0.0,1299.0,Kids & Baby,cod,91194,received
202362,100464720,30/03/21,762433,11,99.8,998.0,0.0,998.0,Kids & Baby,cod,91194,received
202363,100464720,30/03/21,762434,11,50.9,509.0,0.0,509.0,Mobiles & Tablets,cod,91194,received
202364,100464721,30/03/21,762435,1,2677.0,0.0,0.0,0.0,Mobiles & Tablets,Payaxis,91195,cancelled
202365,100464727,30/03/21,762451,3,72.0,144.0,0.0,144.0,Men's Fashion,cod,91196,received
202366,100464727,30/03/21,762453,3,72.0,144.0,0.0,144.0,Men's Fashion,cod,91196,received
202368,100464728,30/03/21,762455,2,1000.0,1000.0,0.0,1000.0,Computing,cod,91197,received
202369,100464732,30/03/21,762462,1,2698.0,0.0,0.0,0.0,Computing,Payaxis,91198,received
202370,100464735,30/03/21,762468,2,150.0,150.0,0.0,150.0,Women's Fashion,cod,91199,received
202371,100464735,30/03/21,762469,2,100.0,100.0,0.0,100.0,Women's Fashion,cod,91199,received
202372,100464735,30/03/21,762470,2,100.0,100.0,0.0,100.0,Women's Fashion,cod,91199,received
202373,100464735,30/03/21,762471,2,200.0,200.0,0.0,200.0,Women's Fashion,cod,91199,received
202383,100464737,30/03/21,762473,1,3489.6,0.0,0.0,0.0,Appliances,Payaxis,91200,cancelled
202384,100464739,30/03/21,762475,2,3489.6,3489.6,380.0,3109.6,Appliances,Payaxis,91200,cancelled
202385,100464743,30/03/21,762479,2,3489.6,3489.6,380.0,3109.6,Appliances,Payaxis,91200,received
202397,100464741,30/03/21,762477,2,19.5,19.5,0.0,19.5,Mobiles & Tablets,cod,15616,received
202398,100464745,30/03/21,762481,2,400.0,400.0,0.0,400.0,Others,easypay_voucher,91201,cancelled
202399,100464746,30/03/21,762482,2,109.9,109.9,0.0,109.9,Women's Fashion,cod,91202,received
202400,100464747,30/03/21,762483,2,64.9,64.9,0.0,64.9,Kids & Baby,Payaxis,91203,received
202401,100464747,30/03/21,762484,2,40.0,40.0,0.0,40.0,Soghaat,Payaxis,91203,received
202402,100464748,30/03/21,762485,2,480.0,480.0,65.99,414.01,Appliances,Payaxis,18522,received
202403,100464748,30/03/21,762486,4,179.9,539.7,197.97,341.73,Mobiles & Tablets,Payaxis,18522,received
202404,100464749,30/03/21,762487,1,9583.3,0.0,0.0,0.0,Mobiles & Tablets,Payaxis,91204,cancelled
202405,100464750,30/03/21,762488,1,9583.3,0.0,0.0,0.0,Mobiles & Tablets,Payaxis,91204,cancelled
202406,100464752,30/03/21,762492,2,72.0,72.0,0.0,72.0,Men's Fashion,cod,20484,received
202407,100464752,30/03/21,762494,2,72.0,72.0,0.0,72.0,Men's Fashion,cod,20484,received
202414,100464756,30/03/21,762505,2,400.0,400.0,0.0,400.0,Others,Payaxis,91205,cancelled
202415,100464758,30/03/21,762510,1,9583.3,0.0,0.0,0.0,Mobiles & Tablets,Payaxis,91206,cancelled
202416,100464759,30/03/21,762511,1,9583.3,0.0,0.0,0.0,Mobiles & Tablets,Payaxis,91206,cancelled
202417,100464760,30/03/21,762512,1,99.0,0.0,0.0,0.0,Women's Fashion,Easypay,91207,received
202418,100464760,30/03/21,762513,3,17.1,34.2,9.9,24.3,Superstore,Easypay,91207,received
202421,100464761,30/03/21,762514,2,1583.3,1583.3,0.0,1583.3,Entertainment,cod,91208,received
202425,100464765,30/03/21,762520,2,52.0,52.0,0.0,52.0,Men's Fashion,cod,91209,received
202426,100464765,30/03/21,762522,2,52.0,52.0,0.0,52.0,Men's Fashion,cod,91209,received
202427,100464767,30/03/21,762525,2,400.0,400.0,0.0,400.0,Others,easypay_voucher,91210,received
202428,100464771,30/03/21,762529,4,400.0,1200.0,0.0,1200.0,Others,easypay_voucher,91211,cancelled
202429,100464775,30/03/21,762537,2,78.0,78.0,0.0,78.0,Men's Fashion,cod,91212,received
202430,100464776,30/03/21,762539,2,8822.2,8822.2,950.0,7872.2,Mobiles & Tablets,Easypay,91213,received
202431,100464777,30/03/21,762540,2,114.95,114.95,0.0,114.95,Women's Fashion,cod,91214,received
202432,100464777,30/03/21,762542,2,109.95,109.95,0.0,109.95,Women's Fashion,cod,91214,received
202433,100464778,30/03/21,762544,3,219.9,439.8,0.0,439.8,Men's Fashion,cod,91215,cancelled
202434,100464778,30/03/21,762546,3,249.9,499.8,0.0,499.8,Men's Fashion,cod,91215,cancelled
202435,100464778,30/03/21,762548,2,197.34,197.34,0.0,197.34,Home & Living,cod,91215,cancelled
202436,100464780,30/03/21,762550,11,197.34,1973.4,0.0,1973.4,Home & Living,cod,91215,received
202437,100464780,30/03/21,762551,11,249.9,2499.0,0.0,2499.0,Men's Fashion,cod,91215,received
202438,100464780,30/03/21,762553,11,219.9,2199.0,0.0,2199.0,Men's Fashion,cod,91215,received
202442,100464782,30/03/21,762556,2,72.0,72.0,0.0,72.0,Men's Fashion,cod,91216,received
202443,100464782,30/03/21,762558,2,34.9,34.9,0.0,34.9,Men's Fashion,cod,91216,received
202444,100464782,30/03/21,762560,2,72.0,72.0,0.0,72.0,Men's Fashion,cod,91216,received
202445,100464783,30/03/21,762562,2,99.9,99.9,0.0,99.9,Men's Fashion,cod,91217,received
202446,100464783,30/03/21,762564,2,169.9,169.9,0.0,169.9,Men's Fashion,cod,91217,received
202447,100464784,30/03/21,762566,2,72.0,72.0,0.0,72.0,Men's Fashion,cod,91218,received
202448,100464785,30/03/21,762568,2,89.9,89.9,0.0,89.9,Men's Fashion,cod,91219,cancelled
202449,100464785,30/03/21,762570,2,92.84,92.84,0.0,92.84,Home & Living,cod,91219,cancelled
202450,100464785,30/03/21,762571,2,82.3,82.3,0.0,82.3,Appliances,cod,91219,cancelled
202451,100464785,30/03/21,762572,2,29.9,29.9,0.0,29.9,Kids & Baby,cod,91219,cancelled
202452,100464785,30/03/21,762573,2,37.905,37.905,0.0,37.905,Kids & Baby,cod,91219,cancelled
202453,100464785,30/03/21,762574,2,89.9,89.9,0.0,89.9,Women's Fashion,cod,91219,cancelled
202454,100464785,30/03/21,762575,2,89.9,89.9,0.0,89.9,Kids & Baby,cod,91219,cancelled
202455,100464785,30/03/21,762576,2,99.9,99.9,0.0,99.9,Women's Fashion,cod,91219,cancelled
202456,100464785,30/03/21,762578,2,39.9,39.9,0.0,39.9,Men's Fashion,cod,91219,cancelled
202457,100464785,30/03/21,762579,2,59.0,59.0,0.0,59.0,Home & Living,cod,91219,cancelled
202458,100464845,30/03/21,762727,11,89.9,899.0,0.0,899.0,Men's Fashion,cod,91219,received
202459,100464845,30/03/21,762729,11,89.9,899.0,0.0,899.0,Women's Fashion,cod,91219,received
202460,100464845,30/03/21,762730,11,37.905,379.05,0.0,379.05,Kids & Baby,cod,91219,received
202461,100464845,30/03/21,762731,11,28.405,284.05,0.0,284.05,Kids & Baby,cod,91219,received
202462,100464845,30/03/21,762732,11,89.9,899.0,0.0,899.0,Kids & Baby,cod,91219,received
202463,100464845,30/03/21,762733,11,92.84,928.4,0.0,928.4,Home & Living,cod,91219,received
202464,100464845,30/03/21,762734,11,39.9,399.0,0.0,399.0,Men's Fashion,cod,91219,received
202465,100464845,30/03/21,762735,11,82.2,822.0,0.0,822.0,Appliances,cod,91219,received
202466,100464845,30/03/21,762736,11,99.9,999.0,0.0,999.0,Women's Fashion,cod,91219,received
202467,100464845,30/03/21,762738,11,59.0,590.0,0.0,590.0,Home & Living,cod,91219,received
202472,100464786,30/03/21,762580,2,72.0,72.0,0.0,72.0,Men's Fashion,cod,91220,received
202473,100464786,30/03/21,762582,2,78.0,78.0,0.0,78.0,Men's Fashion,cod,91220,received
202475,100464787,30/03/21,762584,2,52.0,52.0,0.0,52.0,Men's Fashion,cod,91221,received
202476,100464789,30/03/21,762587,4,1998.4,5995.2,2100.0,3895.2,Mobiles & Tablets,cod,91222,received
202477,100464790,30/03/21,762588,9,821.0,6568.0,0.0,6568.0,Computing,cod,91223,received
202478,100464797,30/03/21,762601,3,159.9,319.8,0.0,319.8,Appliances,cod,39782,received
202481,100464798,30/03/21,762602,11,649.0,6490.0,0.0,6490.0,Mobiles & Tablets,cod,91224,received
202482,100464798,30/03/21,762603,11,89.9,899.0,0.0,899.0,Mobiles & Tablets,cod,91224,received
202487,100464804,30/03/21,762610,2,49.9,49.9,0.0,49.9,Men's Fashion,cod,91225,received
202488,100464807,30/03/21,762613,2,715.9,715.9,0.0,715.9,Computing,jazzwallet,91226,received
202489,100464808,30/03/21,762614,2,1979.2,1979.2,220.0,1759.2,Entertainment,Easypay,91227,cancelled
202490,100464820,30/03/21,762689,2,1979.2,1979.2,220.0,1759.2,Entertainment,Payaxis,91227,cancelled
202491,100465297,31/03/21,763524,2,4105.3,4105.3,430.0,3675.3,Appliances,Easypay,91227,received
202492,100465300,31/03/21,763528,2,1979.2,1979.2,220.0,1759.2,Entertainment,Easypay,91227,received
202493,100465303,31/03/21,763531,2,1979.2,1979.2,220.0,1759.2,Entertainment,Easypay,91227,received
202500,100464811,30/03/21,762621,2,72.0,72.0,0.0,72.0,Men's Fashion,cod,91228,received
202501,100464812,30/03/21,762623,11,197.34,1973.4,0.0,1973.4,Home & Living,cod,91229,received
202502,100464812,30/03/21,762624,6,1199.0,5995.0,3500.0,2495.0,Appliances,cod,91229,received
202503,100464814,30/03/21,762628,2,72.0,72.0,0.0,72.0,Men's Fashion,cod,91230,received
202504,100464818,30/03/21,762685,2,143.0,143.0,0.0,143.0,Women's Fashion,cod,91231,received
202506,100464822,30/03/21,762691,1,2864.0,0.0,0.0,0.0,Mobiles & Tablets,Payaxis,91232,cancelled
202507,100464842,30/03/21,762724,2,2864.0,2864.0,290.0,2574.0,Mobiles & Tablets,Payaxis,91232,cancelled
202508,100464824,30/03/21,762695,2,42.0,42.0,0.0,42.0,Home & Living,cod,91233,received
202509,100464826,30/03/21,762698,3,72.0,144.0,0.0,144.0,Men's Fashion,cod,91234,received
202510,100464827,30/03/21,762700,4,400.0,1200.0,0.0,1200.0,Others,Payaxis,91235,cancelled
202511,100464833,30/03/21,762713,4,400.0,1200.0,0.0,1200.0,Others,easypay_voucher,91235,received
202520,100464829,30/03/21,762703,2,99.9,99.9,0.0,99.9,Men's Fashion,cod,91236,received
202521,100464829,30/03/21,762705,2,78.0,78.0,0.0,78.0,Men's Fashion,cod,91236,received
202522,100464830,30/03/21,762707,2,149.9,149.9,0.0,149.9,Home & Living,cod,58612,received
202523,100464831,30/03/21,762708,2,119.0,119.0,0.0,119.0,Men's Fashion,cod,91237,received
202524,100464831,30/03/21,762710,2,119.0,119.0,0.0,119.0,Men's Fashion,cod,91237,received
202525,100464832,30/03/21,762712,2,48.93,48.93,0.0,48.93,Mobiles & Tablets,cod,91238,received
202526,100464834,30/03/21,762714,2,79.5,79.5,10.95,68.55,Computing,Payaxis,91239,cancelled
202527,100464834,30/03/21,762715,4,30.0,90.0,32.85,57.15,Superstore,Payaxis,91239,cancelled
202528,100464836,30/03/21,762717,2,79.5,79.5,10.95,68.55,Computing,Payaxis,91239,received
202529,100464836,30/03/21,762718,4,30.0,90.0,32.85,57.15,Superstore,Payaxis,91239,received
202530,100464838,30/03/21,762720,2,190.0,190.0,0.0,190.0,Women's Fashion,cod,91240,received
202531,100464839,30/03/21,762721,3,12.0,24.0,0.0,24.0,Men's Fashion,cod,91241,received
202532,100464840,30/03/21,762722,1,757.9,0.0,0.0,0.0,Appliances,Payaxis,91242,cancelled
202533,100464863,30/03/21,762778,1,579.0,0.0,0.0,0.0,Appliances,Payaxis,91242,cancelled
202534,100464843,30/03/21,762725,2,49.9,49.9,0.0,49.9,Beauty & Grooming,cod,91243,received
202535,100464848,30/03/21,762741,2,72.0,72.0,0.0,72.0,Men's Fashion,cod,91244,received
202536,100464852,30/03/21,762746,2,72.0,72.0,0.0,72.0,Men's Fashion,cod,91245,received
202537,100464853,30/03/21,762748,3,400.0,800.0,0.0,800.0,Others,Easypay,91246,cancelled
202538,100464854,30/03/21,762749,2,72.0,72.0,0.0,72.0,Men's Fashion,cod,91247,received
202539,100464854,30/03/21,762751,2,72.0,72.0,0.0,72.0,Men's Fashion,cod,91247,received
202540,100464854,30/03/21,762753,2,72.0,72.0,0.0,72.0,Men's Fashion,cod,91247,received
202541,100464857,30/03/21,762757,2,78.0,78.0,0.0,78.0,Men's Fashion,Payaxis,91248,received
202542,100464857,30/03/21,762759,2,163.0,163.0,0.0,163.0,Men's Fashion,Payaxis,91248,received
202543,100464857,30/03/21,762761,3,52.0,104.0,0.0,104.0,Men's Fashion,Payaxis,91248,received
202544,100464860,30/03/21,762765,3,41.0,82.0,0.0,82.0,Men's Fashion,Payaxis,91248,cancelled
202545,100464865,30/03/21,762781,3,41.0,82.0,0.0,82.0,Men's Fashion,Payaxis,91248,received
202546,100464858,30/03/21,762763,1,9583.3,0.0,0.0,0.0,Mobiles & Tablets,Payaxis,91249,cancelled
202549,100464862,30/03/21,762768,11,84.9,849.0,0.0,849.0,Men's Fashion,cod,91250,received
202550,100464862,30/03/21,762770,21,69.9,1398.0,0.0,1398.0,Women's Fashion,cod,91250,received
202551,100464862,30/03/21,762771,11,130.0,1300.0,0.0,1300.0,Women's Fashion,cod,91250,received
202552,100464862,30/03/21,762772,11,99.9,999.0,0.0,999.0,Women's Fashion,cod,91250,received
202553,100464862,30/03/21,762773,11,31.68,316.8,0.0,316.8,Home & Living,cod,91250,received
202554,100464862,30/03/21,762774,11,84.9,849.0,0.0,849.0,Home & Living,cod,91250,received
202555,100464862,30/03/21,762775,11,54.0,540.0,0.0,540.0,Appliances,cod,91250,received
202556,100464862,30/03/21,762776,11,69.9,699.0,0.0,699.0,Health & Sports,cod,91250,received
202557,100464862,30/03/21,762777,11,28.0,280.0,0.0,280.0,Health & Sports,cod,91250,received
202568,100464866,30/03/21,762782,2,80.0,80.0,0.0,80.0,Beauty & Grooming,cod,91251,received
202569,100464867,30/03/21,762783,2,784.0,784.0,0.0,784.0,Mobiles & Tablets,Payaxis,91252,received
202570,100464869,30/03/21,762787,11,324.95,3249.5,0.0,3249.5,Men's Fashion,cod,91253,received
202571,100464869,30/03/21,762789,11,88.9,889.0,0.0,889.0,Beauty & Grooming,cod,91253,received
202572,100464869,30/03/21,762790,11,167.1,1671.0,0.0,1671.0,Men's Fashion,cod,91253,received
202573,100464869,30/03/21,762792,11,149.4,1494.0,0.0,1494.0,Beauty & Grooming,cod,91253,received
202579,100464870,30/03/21,762793,5,400.0,1600.0,0.0,1600.0,Others,Payaxis,91254,cancelled
202580,100464872,30/03/21,762796,5,400.0,1600.0,0.0,1600.0,Others,Payaxis,91254,received
202581,100464871,30/03/21,762794,2,72.0,72.0,0.0,72.0,Men's Fashion,cod,91255,received
202583,100464875,30/03/21,762801,2,600.0,600.0,0.0,600.0,Others,easypay_voucher,91256,cancelled
202584,100464878,30/03/21,762804,2,72.0,72.0,0.0,72.0,Men's Fashion,cod,91257,received
202586,100464881,30/03/21,762808,6,600.0,3000.0,0.0,3000.0,Others,Payaxis,91258,cancelled
202587,100464881,30/03/21,762809,3,600.0,1200.0,0.0,1200.0,Others,Payaxis,91258,cancelled
202588,100464890,30/03/21,762830,6,600.0,3000.0,0.0,3000.0,Others,Payaxis,91258,cancelled
202589,100464890,30/03/21,762831,3,600.0,1200.0,0.0,1200.0,Others,Payaxis,91258,cancelled
202590,100464893,30/03/21,762837,6,600.0,3000.0,0.0,3000.0,Others,Payaxis,91258,cancelled
202591,100464893,30/03/21,762838,3,600.0,1200.0,0.0,1200.0,Others,Payaxis,91258,cancelled
202592,100464902,30/03/21,762848,6,600.0,3000.0,0.0,3000.0,Others,Easypay,91258,cancelled
202593,100464902,30/03/21,762849,3,600.0,1200.0,0.0,1200.0,Others,Easypay,91258,cancelled
202594,100464906,30/03/21,762853,6,600.0,3000.0,0.0,3000.0,Others,bankalfalah,91258,cancelled
202595,100464906,30/03/21,762854,3,600.0,1200.0,0.0,1200.0,Others,bankalfalah,91258,cancelled
202596,100464911,30/03/21,762860,6,600.0,3000.0,0.0,3000.0,Others,Payaxis,91258,cancelled
202597,100464913,30/03/21,762862,6,600.0,3000.0,0.0,3000.0,Others,bankalfalah,91258,cancelled
202598,100464915,30/03/21,762864,6,600.0,3000.0,0.0,3000.0,Others,Payaxis,91258,cancelled
202599,100464939,30/03/21,762907,6,600.0,3000.0,0.0,3000.0,Others,bankalfalah,91258,received
202600,100464945,30/03/21,762916,3,600.0,1200.0,0.0,1200.0,Others,bankalfalah,91258,cancelled
202601,100464948,30/03/21,762926,3,600.0,1200.0,0.0,1200.0,Others,bankalfalah,91258,cancelled
202602,100464950,30/03/21,762928,3,600.0,1200.0,0.0,1200.0,Others,Easypay,91258,cancelled
202603,100464953,30/03/21,762932,3,600.0,1200.0,0.0,1200.0,Others,bankalfalah,91258,cancelled
202604,100464959,30/03/21,762939,3,600.0,1200.0,0.0,1200.0,Others,bankalfalah,91258,received
202605,100464882,30/03/21,762810,11,69.8,698.0,0.0,698.0,Women's Fashion,Payaxis,91259,cancelled
202606,100464882,30/03/21,762811,11,34.9,349.0,0.0,349.0,Women's Fashion,Payaxis,91259,cancelled
202607,100464882,30/03/21,762812,11,164.9,1649.0,0.0,1649.0,Mobiles & Tablets,Payaxis,91259,cancelled
202608,100464882,30/03/21,762813,11,534.1,5341.0,0.0,5341.0,Appliances,Payaxis,91259,cancelled
202609,100464882,30/03/21,762814,11,92.0,920.0,0.0,920.0,Women's Fashion,Payaxis,91259,cancelled
202610,100464882,30/03/21,762815,11,39.4,394.0,0.0,394.0,Women's Fashion,Payaxis,91259,cancelled
202611,100464882,30/03/21,762816,11,32.4,324.0,0.0,324.0,Women's Fashion,Payaxis,91259,cancelled
202612,100464946,30/03/21,762917,2,69.8,69.8,0.0,69.8,Women's Fashion,cod,91259,cancelled
202613,100464946,30/03/21,762918,2,34.9,34.9,0.0,34.9,Women's Fashion,cod,91259,cancelled
202614,100464946,30/03/21,762919,2,164.9,164.9,0.0,164.9,Mobiles & Tablets,cod,91259,cancelled
202615,100464946,30/03/21,762920,2,534.1,534.1,0.0,534.1,Appliances,cod,91259,cancelled
202616,100464946,30/03/21,762921,2,92.0,92.0,0.0,92.0,Women's Fashion,cod,91259,cancelled
202617,100464946,30/03/21,762922,2,39.4,39.4,0.0,39.4,Women's Fashion,cod,91259,cancelled
202618,100464946,30/03/21,762923,2,32.4,32.4,0.0,32.4,Women's Fashion,cod,91259,cancelled
202620,100464883,30/03/21,762817,2,72.0,72.0,0.0,72.0,Men's Fashion,cod,91260,received
202621,100464886,30/03/21,762821,1,1998.4,0.0,0.0,0.0,Mobiles & Tablets,Payaxis,91261,received
202622,100464887,30/03/21,762822,2,2864.6,2864.6,420.0,2444.6,Entertainment,Payaxis,91262,cancelled
202623,100464887,30/03/21,762823,3,2020.8,4041.6,840.0,3201.6,Appliances,Payaxis,91262,cancelled
202624,100464887,30/03/21,762824,4,1090.0,3270.0,1260.0,2010.0,Appliances,Payaxis,91262,cancelled
202625,100464981,30/03/21,762973,2,2864.6,2864.6,420.0,2444.6,Entertainment,Payaxis,91262,cancelled
202626,100464981,30/03/21,762974,3,2020.8,4041.6,840.0,3201.6,Appliances,Payaxis,91262,cancelled
202627,100464981,30/03/21,762975,4,1090.0,3270.0,1260.0,2010.0,Appliances,Payaxis,91262,cancelled
202628,100465762,31/03/21,764188,3,2864.6,5729.2,1581.158,4148.042,Entertainment,Payaxis,91262,received
202629,100465762,31/03/21,764189,4,2020.8,6062.4,2371.737,3690.663,Appliances,Payaxis,91262,received
202630,100465762,31/03/21,764190,11,223.4,2234.0,0.0,2234.0,Appliances,Payaxis,91262,received
202631,100465762,31/03/21,764191,7,1189.5,7137.0,4743.474,2393.526,Appliances,Payaxis,91262,received
202632,100464888,30/03/21,762825,6,400.0,2000.0,0.0,2000.0,Others,Payaxis,91263,received
202633,100464888,30/03/21,762826,6,400.0,2000.0,0.0,2000.0,Others,Payaxis,91263,received
202634,100464888,30/03/21,762827,6,400.0,2000.0,0.0,2000.0,Others,Payaxis,91263,received
202635,100464888,30/03/21,762828,6,400.0,2000.0,0.0,2000.0,Others,Payaxis,91263,received
202636,100464892,30/03/21,762833,6,400.0,2000.0,0.0,2000.0,Others,Payaxis,91263,received
202637,100464892,30/03/21,762834,6,400.0,2000.0,0.0,2000.0,Others,Payaxis,91263,received
202638,100464892,30/03/21,762835,6,400.0,2000.0,0.0,2000.0,Others,Payaxis,91263,received
202639,100464892,30/03/21,762836,6,400.0,2000.0,0.0,2000.0,Others,Payaxis,91263,received
202640,100464891,30/03/21,762832,1,2919.9,0.0,0.0,0.0,Mobiles & Tablets,Payaxis,91264,received
202641,100464894,30/03/21,762839,1,2919.9,0.0,0.0,0.0,Mobiles & Tablets,Payaxis,91264,received
202642,100464898,30/03/21,762844,2,1353.9,1353.9,140.0,1213.9,Mobiles & Tablets,Payaxis,91264,cancelled
202643,100464904,30/03/21,762851,2,1353.9,1353.9,140.0,1213.9,Mobiles & Tablets,Payaxis,91264,received
202644,100465723,31/03/21,764146,2,1269.9,1269.9,226.99,1042.91,Mobiles & Tablets,Payaxis,91264,cancelled
202645,100465752,31/03/21,764178,2,1269.9,1269.9,226.99,1042.91,Mobiles & Tablets,Payaxis,91264,received
202646,100465780,31/03/21,764211,2,1269.9,1269.9,226.99,1042.91,Mobiles & Tablets,Payaxis,91264,cancelled
202647,100465804,31/03/21,764242,2,1269.9,1269.9,226.99,1042.91,Mobiles & Tablets,Payaxis,91264,received
202648,100464895,30/03/21,762840,3,72.0,144.0,0.0,144.0,Men's Fashion,cod,91265,received
202649,100464897,30/03/21,762843,1,2864.0,0.0,0.0,0.0,Mobiles & Tablets,Easypay_MA,91266,cancelled
202650,100464900,30/03/21,762846,1,2864.0,0.0,0.0,0.0,Mobiles & Tablets,Easypay_MA,91266,cancelled
202651,100464903,30/03/21,762850,1,2864.0,0.0,0.0,0.0,Mobiles & Tablets,Easypay_MA,91266,received
202652,100464901,30/03/21,762847,2,109.9,109.9,0.0,109.9,Mobiles & Tablets,cod,91267,received
202654,100464905,30/03/21,762852,3,600.0,1200.0,0.0,1200.0,Others,Payaxis,91268,cancelled
202655,100464907,30/03/21,762855,3,600.0,1200.0,0.0,1200.0,Others,bankalfalah,91268,cancelled
202656,100464910,30/03/21,762859,3,600.0,1200.0,0.0,1200.0,Others,Payaxis,91268,cancelled
202657,100464909,30/03/21,762857,2,143.0,143.0,0.0,143.0,Women's Fashion,cod,91269,received
202660,100464916,30/03/21,762865,2,139.5,139.5,0.0,139.5,Women's Fashion,cod,91270,received
202661,100464919,30/03/21,762869,2,72.0,72.0,0.0,72.0,Men's Fashion,cod,91271,received
202662,100464919,30/03/21,762871,2,41.0,41.0,0.0,41.0,Men's Fashion,cod,91271,received
202663,100464922,30/03/21,762875,8,902.6,6318.2,0.0,6318.2,Mobiles & Tablets,cod,91272,received
202664,100464924,30/03/21,762877,6,1353.6,6768.0,3750.0,3018.0,Men's Fashion,Easypay,91273,cancelled
202665,100464924,30/03/21,762878,1,7843.3,0.0,0.0,0.0,Mobiles & Tablets,Easypay,91273,cancelled
202666,100464926,30/03/21,762881,10,730.0,6570.0,0.0,6570.0,Appliances,cod,91274,received
202667,100464927,30/03/21,762882,2,79.9,79.9,0.0,79.9,Men's Fashion,cod,34899,received
202668,100464927,30/03/21,762883,2,39.9,39.9,0.0,39.9,Men's Fashion,cod,34899,received
202669,100464927,30/03/21,762884,2,55.0,55.0,0.0,55.0,Men's Fashion,cod,34899,received
202670,100464927,30/03/21,762885,2,39.9,39.9,0.0,39.9,Mobiles & Tablets,cod,34899,received
202671,100464927,30/03/21,762886,2,64.9,64.9,0.0,64.9,Men's Fashion,cod,34899,received
